ch,adc
1,264
1,265
1,265
1,264
1,264
1,265
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,1048
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,264
1,265
1,265
1,264
1,263
1,264
1,265
1,264
1,264
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,224
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,266
1,264
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,1050
1,258
1,264
1,265
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,265
1,265
1,268
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,264
1,265
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,1050
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,1049
1,265
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,1050
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,266
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,265
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,1050
1,264
1,264
1,265
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,265
1,265
1,265
1,265
1,264
1,265
1,265
1,265
1,264
1,265
1,265
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,264
1,265
1,264
1,265
1,265
1,264
1,264
1,265
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,1051
1,238
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,267
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,265
1,265
1,264
1,1050
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,263
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,263
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,1050
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,265
1,265
1,264
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,1050
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,265
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,265
1,1048
1,180
1,264
1,264
1,264
1,263
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,265
1,265
1,265
1,264
1,264
1,265
1,263
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,272
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,265
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,263
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,265
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,1051
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,265
1,265
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,1050
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,265
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,1051
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,265
1,265
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,1050
1,171
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,263
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,268
1,264
1,265
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,265
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,1049
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,263
1,265
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,264
1,264
1,265
1,265
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,264
1,265
1,265
1,265
1,264
1,265
1,265
1,265
1,264
1,264
1,264
1,264
1,264
