ch,adc
3,732
3,748
3,262
3,261
3,473
3,480
3,471
3,480
3,472
3,473
3,639
3,261
3,263
3,260
3,264
3,263
3,480
3,263
3,637
3,263
3,476
3,480
3,480
3,600
3,487
3,264
3,773
3,481
3,479
3,546
3,261
3,652
3,486
3,602
3,517
3,773
3,531
3,492
3,265
3,493
3,516
3,472
3,810
3,646
3,508
3,581
3,262
3,340
3,474
3,476
3,476
3,716
3,476
3,472
3,260
3,478
3,654
3,517
3,260
3,264
3,476
3,507
3,473
3,619
3,619
3,477
3,481
3,470
3,506
3,536
3,473
3,0
3,751
3,785
3,620
3,260
3,262
3,271
3,690
3,478
3,262
3,666
3,637
3,703
3,623
3,630
3,667
3,265
3,256
3,261
3,736
3,264
3,263
3,490
3,496
3,261
3,573
3,512
3,272
3,631
3,594
3,634
3,474
3,530
3,590
3,592
3,261
3,262
3,507
3,260
3,264
3,262
3,471
3,263
3,489
3,264
3,264
3,486
3,269
3,261
3,469
3,475
3,487
3,479
3,537
3,743
3,613
3,285
3,261
3,263
3,471
3,495
3,0
3,471
3,263
3,262
3,470
3,264
3,474
3,264
3,503
3,505
3,491
3,471
3,471
3,262
3,485
3,270
3,261
3,799
3,642
3,467
3,264
3,527
3,266
3,482
3,752
3,616
3,510
3,0
3,475
3,508
3,264
3,474
3,476
3,474
3,475
3,712
3,260
3,678
3,263
3,582
3,617
3,585
3,265
3,664
3,623
3,265
3,261
3,610
3,750
3,493
3,264
3,473
3,610
3,610
3,473
3,479
3,480
3,477
3,474
3,261
3,781
3,265
3,475
3,751
3,261
3,480
3,769
3,618
3,469
3,481
3,501
3,479
3,752
3,481
3,501
3,541
3,470
3,479
3,704
3,263
3,473
3,479
3,520
3,508
3,627
3,750
3,487
3,626
3,482
3,817
3,876
3,474
3,261
3,539
3,497
3,673
3,483
3,261
3,514
3,263
3,475
3,735
3,558
3,747
3,472
3,659
3,630
3,474
3,539
3,751
3,598
3,511
3,749
3,479
3,264
3,614
3,616
3,262
3,786
3,472
3,528
3,476
3,486
3,682
3,505
3,264
3,780
3,261
3,478
3,524
3,265
3,262
3,573
3,263
3,610
3,486
3,858
3,469
3,833
3,480
3,499
3,604
3,264
3,475
3,617
3,534
3,472
3,0
3,749
3,264
3,265
3,261
3,803
3,482
3,573
3,614
3,335
3,587
3,262
3,480
3,773
3,473
3,474
3,510
3,263
3,472
3,481
3,502
3,674
3,615
3,325
3,570
3,485
3,263
3,479
3,516
3,628
3,262
3,507
3,515
3,607
3,475
3,593
3,479
3,609
3,0
3,476
3,615
3,264
3,654
3,477
3,263
3,475
3,585
3,265
3,568
3,263
3,655
3,261
3,472
3,0
3,476
3,636
3,264
3,335
3,262
3,537
3,265
3,261
3,522
3,592
3,665
3,470
3,262
3,806
3,812
3,478
3,477
3,261
3,753
3,584
3,471
3,622
3,794
3,472
3,260
3,769
3,524
3,474
3,261
3,742
3,753
3,651
3,263
3,748
3,479
3,804
3,735
3,262
3,538
3,261
3,487
3,733
3,262
3,633
3,750
3,628
3,261
3,484
3,263
3,734
3,608
3,261
3,263
3,613
3,514
3,261
3,471
3,476
3,264
3,603
3,768
3,471
3,495
3,264
3,474
3,648
3,626
3,264
3,740
3,264
3,0
3,476
3,738
3,265
3,499
3,763
3,479
3,474
3,261
3,264
3,475
3,261
3,696
3,819
3,543
3,265
3,514
3,264
3,858
3,534
3,262
3,476
3,693
3,473
3,257
3,590
3,265
3,519
3,263
3,480
3,473
3,569
3,498
3,619
3,0
3,0
3,478
3,696
3,627
3,534
3,477
3,570
3,466
3,638
3,596
3,669
3,499
3,583
3,475
3,262
3,262
3,261
3,470
3,472
3,730
3,476
3,624
3,707
3,471
3,848
3,708
3,261
3,262
3,475
3,262
3,473
3,263
3,584
3,472
3,263
3,694
3,551
3,558
3,475
3,261
3,261
3,256
3,582
3,265
3,690
3,614
3,583
3,598
3,748
3,263
3,731
3,269
3,262
3,634
3,842
3,846
3,480
3,559
3,262
3,573
3,603
3,475
3,504
3,481
3,473
3,471
3,474
3,260
3,263
3,501
3,484
3,262
3,263
3,263
3,569
3,563
3,468
3,471
3,260
3,482
3,263
3,490
3,264
3,0
3,485
3,598
3,830
3,668
3,481
3,477
3,262
3,483
3,744
3,264
3,263
3,790
3,522
3,672
3,473
3,262
3,689
3,647
3,473
3,746
3,476
3,262
3,264
3,474
3,475
3,469
3,263
3,516
3,475
3,264
3,263
3,259
3,260
3,472
3,508
3,808
3,478
3,264
3,480
3,750
3,260
3,478
3,663
3,475
3,568
3,472
3,758
3,520
3,265
3,749
3,816
3,481
3,265
3,264
3,269
3,769
3,263
3,803
3,261
3,842
3,480
3,270
3,492
3,477
3,471
3,263
3,540
3,475
3,334
3,476
3,479
3,500
3,480
3,639
3,666
3,261
3,264
3,260
3,265
3,535
3,474
3,263
3,485
3,771
3,265
3,752
3,503
3,842
3,737
3,779
3,481
3,804
3,511
3,263
3,621
3,770
3,478
3,477
3,558
3,566
3,472
3,606
3,698
3,507
3,261
3,264
3,482
3,590
3,261
3,559
3,265
3,263
3,259
3,265
3,630
3,618
3,526
3,264
3,261
3,492
3,535
3,261
3,613
3,485
3,264
3,752
3,470
3,568
3,483
3,584
3,798
3,585
3,469
3,474
3,263
3,479
3,560
3,614
3,596
3,724
3,633
3,589
3,262
3,263
3,626
3,470
3,470
3,476
3,722
3,473
3,535
3,639
3,497
3,471
3,261
3,263
3,579
3,499
3,472
3,471
3,262
3,261
3,471
3,471
3,474
3,644
3,484
3,262
3,594
3,472
3,262
3,681
3,259
3,479
3,500
3,609
3,263
3,0
3,626
3,470
3,476
3,265
3,264
3,473
3,630
3,475
3,639
3,839
3,695
3,269
3,531
3,634
3,263
3,259
3,262
3,499
3,474
3,551
3,474
3,471
3,639
3,816
3,268
3,482
3,476
3,502
3,546
3,265
3,0
3,470
3,494
3,480
3,263
3,264
3,604
3,615
3,470
3,746
3,473
3,562
3,672
3,505
3,479
3,260
3,476
3,495
3,522
3,790
3,502
3,730
3,601
3,632
3,471
3,261
3,553
3,472
3,504
3,636
3,502
3,261
3,265
3,599
3,264
3,264
3,477
3,558
3,629
3,262
3,642
3,260
3,262
3,472
3,680
3,491
3,470
3,268
3,265
3,472
3,531
3,613
3,264
3,472
3,817
3,477
3,511
3,751
3,560
3,263
3,473
3,582
3,512
3,490
3,843
3,259
3,734
3,766
3,595
3,472
3,477
3,599
3,469
3,534
3,261
3,481
3,695
3,584
3,654
3,529
3,756
3,475
3,471
3,726
3,261
3,594
3,0
3,671
3,475
3,725
3,510
3,260
3,581
3,827
3,0
3,470
3,744
3,479
3,472
3,256
3,770
3,472
3,471
3,475
3,263
3,602
3,833
3,483
3,264
3,515
3,269
3,259
3,477
3,472
3,259
3,475
3,804
3,600
3,260
3,475
3,479
3,470
3,669
3,0
3,472
3,533
3,685
3,333
3,262
3,647
3,469
3,471
3,480
3,469
3,471
3,844
3,260
3,753
3,593
3,693
3,479
3,532
3,473
3,478
3,479
3,472
3,478
3,500
3,473
3,619
3,482
3,608
3,263
3,264
3,646
3,479
3,648
3,551
3,475
3,611
3,264
3,691
3,590
3,474
3,696
3,264
3,263
3,469
3,470
3,263
3,623
3,477
3,262
3,260
3,475
3,264
3,473
3,476
3,261
3,688
3,676
3,768
3,263
3,476
3,260
3,263
3,542
3,718
3,264
3,260
3,804
3,0
3,616
3,700
3,759
3,772
3,540
3,682
3,762
3,468
3,599
3,495
3,584
3,263
3,486
3,471
3,648
3,606
3,802
3,639
3,263
3,484
3,472
3,823
3,264
3,264
3,664
3,478
3,608
3,593
3,511
3,898
3,481
3,541
3,476
3,577
3,474
3,675
3,584
3,476
3,599
3,539
3,474
3,516
3,265
3,751
3,262
3,760
3,472
3,471
3,660
3,828
3,520
3,600
3,513
3,576
3,494
3,471
3,0
3,494
3,593
3,261
3,264
3,592
3,809
3,263
3,480
3,262
3,694
3,262
3,474
3,539
3,491
3,700
3,263
3,674
3,499
3,263
3,694
3,792
3,478
3,474
3,740
3,481
3,0
3,566
3,263
3,623
3,474
3,263
3,264
3,565
3,493
3,265
3,635
3,896
3,0
3,469
3,511
3,256
3,634
3,504
3,626
3,647
3,471
3,785
3,506
3,824
3,261
3,543
3,629
3,509
3,260
3,529
3,261
3,490
3,689
3,508
3,612
3,616
3,639
3,264
3,804
3,478
3,477
3,547
3,471
3,682
3,484
3,851
3,698
3,725
3,546
3,261
3,263
3,261
3,635
3,507
3,485
3,683
3,572
3,261
3,264
3,663
3,487
3,633
3,262
3,550
3,262
3,261
3,261
3,758
3,793
3,262
3,471
3,645
3,496
3,548
3,734
3,503
3,475
3,261
3,477
3,485
3,745
3,525
3,262
3,580
3,553
3,263
3,501
3,477
3,471
3,471
3,263
3,264
3,581
3,488
3,472
3,554
3,333
3,477
3,487
3,477
3,263
3,479
3,269
3,474
3,472
3,476
3,260
3,261
3,478
3,263
3,260
3,262
3,634
3,626
3,475
3,261
3,471
3,819
3,262
3,475
3,769
3,831
3,541
3,583
3,602
3,265
3,263
3,770
3,261
3,475
3,813
3,730
3,590
3,478
3,530
3,580
3,585
3,476
3,473
3,475
3,480
3,510
3,527
3,475
3,594
3,573
3,604
3,772
3,469
3,475
3,263
3,475
3,485
3,264
3,537
3,480
3,647
3,650
3,751
3,638
3,613
3,469
3,681
3,776
3,505
3,263
3,263
3,546
3,472
3,815
3,525
3,589
3,492
3,261
3,493
3,256
3,473
3,474
3,474
3,823
3,261
3,261
3,262
3,263
3,474
3,742
3,480
3,479
3,261
3,263
3,264
3,260
3,261
3,790
3,476
3,263
3,264
3,262
3,778
3,559
3,473
3,475
3,558
3,263
3,260
3,794
3,478
3,269
3,0
3,630
3,654
3,517
3,681
3,0
3,488
3,263
3,469
3,678
3,603
3,716
3,507
3,508
3,263
3,492
3,765
3,469
3,474
3,261
3,264
3,818
3,627
3,605
3,726
3,476
3,493
3,263
3,469
3,263
3,477
3,468
3,477
3,590
3,535
3,505
3,263
3,570
3,778
3,469
3,261
3,491
3,475
3,522
3,481
3,0
3,264
3,260
3,777
3,477
3,477
3,486
3,477
3,486
3,478
3,834
3,260
3,259
3,657
3,500
3,261
3,470
3,497
3,736
3,639
3,693
3,622
3,725
3,497
3,469
3,269
3,639
3,261
3,752
3,262
3,260
3,473
3,260
3,471
3,585
3,641
3,578
3,257
3,733
3,471
3,264
3,480
3,262
3,486
3,473
3,261
3,476
3,262
3,261
3,625
3,700
3,712
3,476
3,512
3,597
3,508
3,555
3,264
3,256
3,515
3,263
3,256
3,505
3,733
3,553
3,710
3,518
3,499
3,575
3,515
3,474
3,807
3,483
3,509
3,262
3,489
3,474
3,824
3,783
3,479
3,262
3,515
3,262
3,627
3,262
3,474
3,748
3,483
3,261
3,478
3,618
3,330
3,480
3,256
3,795
3,261
3,470
3,475
3,487
3,263
3,493
3,667
3,268
3,749
3,474
3,755
3,537
3,471
3,470
3,471
3,262
3,264
3,474
3,578
3,667
3,516
3,599
3,261
3,775
3,271
3,478
3,330
3,655
3,264
3,268
3,332
3,261
3,478
3,610
3,623
3,654
3,478
3,538
3,475
3,604
3,264
3,807
3,261
3,473
3,752
3,749
3,773
3,2048
3,469
3,491
3,474
3,478
3,260
3,820
3,703
3,582
3,477
3,603
3,472
3,629
3,263
3,472
3,731
3,0
3,611
3,592
3,537
3,256
3,474
3,607
3,479
3,265
3,269
3,513
3,592
3,502
3,483
3,595
3,261
3,259
3,480
3,742
3,569
3,265
3,749
3,575
3,259
3,834
3,0
3,480
3,262
3,724
3,589
3,262
3,603
3,264
3,475
3,263
3,470
3,473
3,475
3,477
3,473
3,471
3,616
3,559
3,478
3,572
3,260
3,742
3,754
3,261
3,484
3,610
3,621
3,765
3,476
3,263
3,602
3,606
3,500
3,264
3,475
3,479
3,261
3,497
3,261
3,265
3,263
3,480
3,751
3,261
3,264
3,263
3,514
3,508
3,265
3,472
3,536
3,263
3,261
3,586
3,622
3,480
3,483
3,796
3,475
3,470
3,634
3,261
3,743
3,261
3,481
3,591
3,619
3,0
3,262
3,475
3,832
3,593
3,586
3,490
3,616
3,474
3,803
3,683
3,749
3,532
3,775
3,263
3,260
3,477
3,0
3,470
3,794
3,517
3,568
3,474
3,528
3,479
3,643
3,263
3,480
3,645
3,478
3,471
3,263
3,648
3,791
3,767
3,854
3,474
3,619
3,516
3,260
3,802
3,765
3,647
3,606
3,260
3,644
3,265
3,743
3,821
3,264
3,262
3,498
3,726
3,264
3,256
3,472
3,269
3,471
3,752
3,475
3,603
3,264
3,751
3,758
3,752
3,608
3,261
3,483
3,0
3,264
3,789
3,264
3,481
3,0
3,264
3,591
3,487
3,533
3,477
3,480
3,474
3,268
3,0
3,517
3,471
3,712
3,476
3,733
3,618
3,263
3,478
3,782
3,654
3,470
3,714
3,470
3,263
3,587
3,262
3,263
3,472
3,475
3,258
3,638
3,474
3,261
3,499
3,496
3,505
3,477
3,479
3,470
3,496
3,505
3,0
3,270
3,260
3,480
3,475
3,595
3,632
3,608
3,261
3,482
3,673
3,628
3,717
3,641
3,508
3,263
3,264
3,488
3,520
3,260
3,261
3,546
3,509
3,572
3,263
3,0
3,471
3,474
3,261
3,762
3,481
3,505
3,564
3,617
3,628
3,526
3,494
3,479
3,480
3,264
3,629
3,682
3,523
3,471
3,749
3,792
3,471
3,264
3,479
3,472
3,569
3,800
3,483
3,665
3,542
3,474
3,542
3,263
3,473
3,484
3,473
3,469
3,477
3,261
3,264
3,744
3,474
3,530
3,555
3,758
3,469
3,265
3,476
3,632
3,511
3,695
3,480
3,479
3,480
3,260
3,762
3,260
3,573
3,260
3,500
3,472
3,263
3,261
3,259
3,508
3,585
3,513
3,634
3,472
3,855
3,264
3,470
3,256
3,474
3,697
3,521
3,502
3,261
3,503
3,718
3,828
3,474
3,476
3,536
3,763
3,645
3,264
3,719
3,644
3,563
3,474
3,614
3,260
3,604
3,473
3,502
3,479
3,600
3,264
3,507
3,583
3,860
3,660
3,724
3,263
3,538
3,744
3,264
3,477
3,473
3,499
3,265
3,705
3,260
3,482
3,749
3,493
3,475
3,792
3,264
3,591
3,742
3,516
3,482
3,651
3,469
3,477
3,469
3,570
3,471
3,536
3,490
3,475
3,757
3,741
3,582
3,264
3,816
3,618
3,752
3,265
3,264
3,624
3,636
3,262
3,261
3,260
3,475
3,614
3,816
3,688
3,472
3,512
3,579
3,470
3,847
3,485
3,264
3,262
3,263
3,261
3,264
3,772
3,793
3,751
3,262
3,491
3,485
3,510
3,477
3,263
3,265
3,471
3,646
3,642
3,639
3,263
3,524
3,609
3,556
3,748
3,264
3,262
3,492
3,474
3,484
3,690
3,262
3,677
3,490
3,471
3,261
3,476
3,256
3,473
3,260
3,471
3,715
3,489
3,265
3,468
3,263
3,635
3,569
3,260
3,548
3,608
3,468
3,695
3,484
3,270
3,490
3,777
3,265
3,740
3,582
3,263
3,605
3,628
3,263
3,260
3,481
3,492
3,474
3,724
3,644
3,478
3,764
3,469
3,627
3,263
3,547
3,264
3,563
3,265
3,708
3,748
3,492
3,761
3,470
3,515
3,263
3,475
3,758
3,520
3,643
3,481
3,265
3,830
3,781
3,261
3,637
3,260
3,568
3,607
3,261
3,565
3,528
3,264
3,732
3,475
3,860
3,261
3,470
3,750
3,262
3,520
3,752
3,469
3,665
3,708
3,475
3,596
3,573
3,475
3,476
3,601
3,264
3,468
3,469
3,472
3,265
3,725
3,268
3,575
3,652
3,260
3,261
3,259
3,751
3,262
3,702
3,639
3,648
3,476
3,478
3,816
3,474
3,264
3,261
3,765
3,560
3,264
3,799
3,263
3,261
3,474
3,263
3,264
3,514
3,671
3,579
3,819
3,613
3,604
3,475
3,0
3,503
3,869
3,698
3,555
3,694
3,471
3,497
3,480
3,474
3,593
3,473
3,480
3,520
3,468
3,476
3,607
3,264
3,828
3,495
3,261
3,584
3,753
3,473
3,602
3,264
3,497
3,618
3,485
3,264
3,557
3,265
3,472
3,791
3,256
3,474
3,478
3,479
3,495
3,653
3,261
3,474
3,622
3,545
3,481
3,679
3,474
3,731
3,479
3,263
3,262
3,260
3,471
3,259
3,260
3,474
3,537
3,784
3,481
3,750
3,525
3,473
3,261
3,651
3,482
3,508
3,472
3,262
3,481
3,482
3,488
3,480
3,654
3,601
3,480
3,750
3,684
3,260
3,261
3,655
3,791
3,261
3,547
3,587
3,478
3,474
3,471
3,475
3,487
3,778
3,682
3,272
3,265
3,540
3,768
3,261
3,590
3,473
3,479
3,263
3,491
3,479
3,259
3,582
3,535
3,505
3,562
3,567
3,471
3,473
3,572
3,473
3,263
3,480
3,566
3,263
3,655
3,472
3,477
3,469
3,592
3,708
3,262
3,603
3,776
3,262
3,632
3,502
3,501
3,535
3,745
3,506
3,475
3,469
3,264
3,481
3,476
3,0
3,476
3,263
3,648
3,264
3,586
3,516
3,498
3,0
3,667
3,577
3,585
3,723
3,480
3,264
3,486
3,624
3,472
3,261
3,556
3,262
3,481
3,522
3,665
3,0
3,479
3,471
3,269
3,524
3,596
3,783
3,260
3,643
3,669
3,481
3,485
3,269
3,639
3,260
3,474
3,486
3,603
3,478
3,478
3,605
3,485
3,474
3,472
3,678
3,778
3,715
3,473
3,486
3,263
3,262
3,265
3,562
3,268
3,680
3,479
3,471
3,261
3,569
3,477
3,469
3,470
3,261
3,798
3,747
3,479
3,664
3,846
3,727
3,263
3,636
3,675
3,474
3,633
3,574
3,261
3,483
3,497
3,607
3,261
3,498
3,716
3,471
3,668
3,605
3,531
3,260
3,593
3,263
3,263
3,475
3,797
3,659
3,264
3,469
3,513
3,492
3,628
3,683
3,262
3,607
3,585
3,476
3,261
3,644
3,752
3,583
3,258
3,474
3,784
3,474
3,260
3,471
3,261
3,261
3,262
3,264
3,262
3,507
3,473
3,593
3,261
3,471
3,472
3,263
3,261
3,483
3,474
3,482
3,482
3,507
3,586
3,778
3,479
3,806
3,475
3,674
3,545
3,582
3,763
3,523
3,469
3,472
3,726
3,676
3,256
3,638
3,731
3,491
3,477
3,469
3,262
3,508
3,773
3,483
3,528
3,682
3,472
3,732
3,682
3,493
3,263
3,481
3,263
3,751
3,641
3,261
3,472
3,264
3,479
3,676
3,766
3,745
3,748
3,261
3,568
3,568
3,263
3,569
3,260
3,480
3,263
3,472
3,491
3,483
3,262
3,521
3,260
3,262
3,481
3,260
3,501
3,621
3,494
3,479
3,525
3,339
3,484
3,256
3,492
3,568
3,778
3,483
3,477
3,260
3,469
3,486
3,736
3,617
3,606
3,264
3,700
3,264
3,507
3,566
3,592
3,256
3,537
3,616
3,703
3,602
3,263
3,494
3,470
3,620
3,260
3,517
3,724
3,478
3,622
3,522
3,263
3,263
3,260
3,473
3,474
3,569
3,263
3,514
3,538
3,842
3,723
3,263
3,482
3,616
3,264
3,749
3,627
3,470
3,836
3,471
3,519
3,753
3,482
3,665
3,707
3,717
3,264
3,472
3,478
3,796
3,476
3,486
3,486
3,831
3,269
3,675
3,475
3,724
3,506
3,745
3,572
3,582
3,475
3,585
3,484
3,542
3,261
3,540
3,635
3,688
3,270
3,264
3,559
3,261
3,264
3,470
3,678
3,470
3,820
3,705
3,475
3,264
3,631
3,480
3,738
3,262
3,474
3,261
3,760
3,0
3,261
3,263
3,803
3,820
3,752
3,641
3,470
3,265
3,260
3,636
3,530
3,263
3,263
3,488
3,479
3,473
3,333
3,263
3,579
3,622
3,623
3,261
3,565
3,263
3,598
3,264
3,512
3,475
3,472
3,474
3,764
3,472
3,469
3,259
3,260
3,262
3,632
3,476
3,625
3,766
3,469
3,262
3,263
3,475
3,480
3,668
3,0
3,470
3,470
3,264
3,486
3,607
3,261
3,261
3,612
3,471
3,470
3,751
3,804
3,751
3,499
3,519
3,469
3,341
3,469
3,479
3,263
3,622
3,261
3,475
3,0
3,476
3,470
3,611
3,469
3,573
3,473
3,472
3,583
3,494
3,476
3,261
3,496
3,264
3,582
3,662
3,477
3,563
3,726
3,853
3,682
3,479
3,265
3,493
3,798
3,473
3,263
3,270
3,264
3,490
3,0
3,473
3,264
3,475
3,264
3,485
3,537
3,474
3,259
3,540
3,475
3,499
3,479
3,477
3,582
3,474
3,262
3,263
3,643
3,608
3,731
3,479
3,264
3,265
3,491
3,0
3,679
3,561
3,712
3,653
3,746
3,565
3,264
3,260
3,261
3,263
3,508
3,486
3,469
3,471
3,596
3,506
3,260
3,260
3,468
3,754
3,511
3,535
3,551
3,778
3,468
3,263
3,472
3,471
3,476
3,501
3,262
3,584
3,483
3,261
3,604
3,478
3,475
3,623
3,749
3,489
3,264
3,753
3,263
3,263
3,481
3,264
3,582
3,691
3,565
3,484
3,476
3,484
3,262
3,766
3,538
3,260
3,263
3,655
3,640
3,263
3,470
3,488
3,261
3,0
3,754
3,555
3,485
3,753
3,656
3,474
3,482
3,564
3,751
3,572
3,645
3,263
3,0
3,262
3,690
3,263
3,478
3,481
3,617
3,471
3,476
3,851
3,805
3,489
3,484
3,479
3,735
3,263
3,471
3,545
3,265
3,753
3,476
3,500
3,726
3,475
3,506
3,474
3,525
3,476
3,594
3,261
3,593
3,263
3,601
3,749
3,474
3,261
3,503
3,494
3,264
3,269
3,260
3,260
3,548
3,606
3,476
3,262
3,475
3,473
3,832
3,472
3,261
3,474
3,264
3,702
3,490
3,471
3,557
3,474
3,816
3,483
3,493
3,469
3,824
3,265
3,475
3,635
3,561
3,264
3,482
3,479
3,749
3,470
3,471
3,479
3,644
3,263
3,584
3,819
3,264
3,261
3,621
3,508
3,716
3,536
3,263
3,750
3,576
3,480
3,256
3,263
3,472
3,264
3,583
3,501
3,533
3,265
3,547
3,469
3,486
3,265
3,490
3,479
3,270
3,665
3,604
3,635
3,263
3,694
3,262
3,596
3,475
3,478
3,613
3,495
3,472
3,262
3,746
3,690
3,481
3,480
3,268
3,522
3,498
3,574
3,750
3,0
3,469
3,683
3,694
3,480
3,654
3,472
3,263
3,751
3,481
3,477
3,803
3,551
3,472
3,261
3,849
3,476
3,482
3,263
3,612
3,469
3,643
3,571
3,501
3,264
3,772
3,260
3,264
3,529
3,517
3,260
3,478
3,262
3,261
3,474
3,259
3,261
3,264
3,758
3,510
3,260
3,586
3,665
3,699
3,261
3,477
3,263
3,474
3,496
3,496
3,576
3,486
3,261
3,539
3,751
3,335
3,261
3,694
3,262
3,494
3,263
3,620
3,635
3,547
3,632
3,516
3,508
3,261
3,473
3,257
3,261
3,488
3,475
3,471
3,575
3,264
3,477
3,750
3,505
3,739
3,477
3,637
3,632
3,471
3,479
3,615
3,665
3,514
3,699
3,756
3,479
3,479
3,263
3,481
3,804
3,468
3,588
3,475
3,475
3,260
3,473
3,479
3,603
3,476
3,470
3,648
3,656
3,572
3,648
3,472
3,638
3,498
3,271
3,470
3,261
3,597
3,482
3,476
3,482
3,751
3,479
3,786
3,596
3,480
3,625
3,264
3,264
3,471
3,259
3,611
3,535
3,260
3,259
3,261
3,593
3,618
3,264
3,261
3,263
3,475
3,487
3,479
3,261
3,806
3,548
3,261
3,605
3,579
3,629
3,470
3,264
3,260
3,485
3,271
3,794
3,643
3,526
3,265
3,478
3,264
3,479
3,263
3,579
3,476
3,629
3,751
3,471
3,264
3,501
3,260
3,550
3,0
3,490
3,648
3,262
3,471
3,491
3,479
3,803
3,633
3,477
3,835
3,261
3,496
3,744
3,491
3,263
3,0
3,506
3,470
3,618
3,471
3,264
3,748
3,262
3,475
3,471
3,477
3,285
3,753
3,259
3,474
3,472
3,261
3,543
3,476
3,642
3,533
3,652
3,262
3,651
3,520
3,269
3,0
3,261
3,491
3,652
3,260
3,474
3,572
3,264
3,541
3,262
3,664
3,618
3,260
3,591
3,638
3,668
3,525
3,474
3,476
3,260
3,495
3,488
3,471
3,474
3,472
3,481
3,529
3,469
3,564
3,528
3,471
3,469
3,262
3,553
3,470
3,259
3,481
3,488
3,494
3,580
3,610
3,507
3,262
3,535
3,261
3,557
3,260
3,261
3,261
3,482
3,603
3,600
3,497
3,657
3,261
3,502
3,577
3,474
3,263
3,478
3,546
3,739
3,259
3,261
3,494
3,532
3,706
3,490
3,478
3,262
3,260
3,836
3,265
3,263
3,508
3,506
3,544
3,256
3,260
3,489
3,260
3,562
3,471
3,477
3,263
3,550
3,728
3,594
3,474
3,529
3,263
3,262
3,509
3,260
3,677
3,609
3,594
3,263
3,616
3,605
3,473
3,779
3,264
3,474
3,470
3,475
3,264
3,269
3,714
3,495
3,478
3,469
3,260
3,476
3,474
3,559
3,478
3,592
3,493
3,652
3,495
3,475
3,479
3,265
3,736
3,646
3,261
3,663
3,261
3,266
3,469
3,259
3,478
3,470
3,500
3,269
3,734
3,262
3,263
3,628
3,473
3,481
3,269
3,476
3,263
3,480
3,475
3,261
3,478
3,565
3,476
3,720
3,259
3,686
3,260
3,545
3,808
3,492
3,536
3,607
3,479
3,580
3,499
3,262
3,770
3,481
3,589
3,261
3,563
3,474
3,752
3,523
3,660
3,685
3,260
3,471
3,561
3,514
3,661
3,522
3,469
3,606
3,525
3,481
3,635
3,751
3,513
3,805
3,264
3,725
3,615
3,260
3,262
3,478
3,261
3,487
3,482
3,612
3,261
3,742
3,592
3,260
3,485
3,264
3,495
3,824
3,777
3,264
3,529
3,480
3,476
3,684
3,264
3,474
3,470
3,773
3,261
3,263
3,262
3,256
3,604
3,710
3,473
3,471
3,525
3,493
3,831
3,263
3,262
3,678
3,469
3,470
3,846
3,262
3,260
3,471
3,259
3,609
3,475
3,771
3,667
3,588
3,261
3,260
3,513
3,515
3,472
3,600
3,475
3,677
3,262
3,258
3,264
3,260
3,472
3,494
3,596
3,643
3,264
3,263
3,540
3,0
3,678
3,264
3,264
3,571
3,778
3,479
3,474
3,471
3,568
3,529
3,584
3,261
3,472
3,260
3,669
3,487
3,493
3,474
3,262
3,260
3,261
3,638
3,262
3,262
3,511
3,726
3,561
3,792
3,481
3,631
3,594
3,617
3,262
3,503
3,608
3,261
3,260
3,260
3,628
3,477
3,470
3,501
3,487
3,750
3,474
3,610
3,262
3,472
3,261
3,500
3,492
3,474
3,664
3,786
3,568
3,803
3,481
3,480
3,589
3,263
3,263
3,256
3,644
3,472
3,627
3,506
3,264
3,480
3,477
3,578
3,263
3,472
3,260
3,261
3,265
3,468
3,498
3,563
3,751
3,475
3,546
3,491
3,262
3,263
3,482
3,476
3,534
3,483
3,263
3,487
3,490
3,259
3,782
3,262
3,611
3,262
3,475
3,260
3,476
3,693
3,471
3,260
3,578
3,579
3,672
3,575
3,523
3,522
3,670
3,623
3,605
3,724
3,690
3,470
3,515
3,261
3,472
3,486
3,0
3,260
3,493
3,471
3,594
3,607
3,474
3,591
3,527
3,692
3,705
3,470
3,265
3,620
3,261
3,263
3,479
3,479
3,621
3,631
3,539
3,263
3,475
3,617
3,490
3,477
3,549
3,259
3,578
3,471
3,474
3,480
3,707
3,481
3,490
3,264
3,263
3,832
3,481
3,261
3,261
3,521
3,653
3,603
3,261
3,481
3,589
3,585
3,260
3,471
3,827
3,261
3,497
3,481
3,516
3,545
3,260
3,259
3,261
3,622
3,474
3,681
3,475
3,490
3,621
3,661
3,263
3,473
3,265
3,473
3,799
3,480
3,260
3,476
3,469
3,0
3,263
3,662
3,642
3,549
3,269
3,521
3,472
3,477
3,483
3,262
3,264
3,469
3,578
3,474
3,683
3,790
3,265
3,479
3,266
3,679
3,658
3,481
3,471
3,469
3,771
3,689
3,260
3,504
3,475
3,477
3,580
3,476
3,486
3,489
3,613
3,263
3,655
3,646
3,479
3,534
3,629
3,586
3,472
3,542
3,470
3,742
3,263
3,641
3,714
3,469
3,566
3,484
3,529
3,478
3,716
3,749
3,621
3,264
3,474
3,484
3,262
3,582
3,480
3,756
3,749
3,471
3,264
3,474
3,689
3,478
3,264
3,260
3,614
3,487
3,805
3,338
3,473
3,476
3,263
3,567
3,518
3,262
3,814
3,896
3,261
3,805
3,0
3,570
3,616
3,262
3,471
3,262
3,505
3,482
3,264
3,724
3,479
3,607
